what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout.lib",1438775242896
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1438775242898
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1438775242902
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1438775242924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1438775243423
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1438775251540
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1438775251558
error,log,,,"Could not retrieve interfaces",1438775502774
error,log,,,"Could not retrieve interfaces",1438775502801
error,log,,,"Could not retrieve interfaces",1438775502809
error,log,,,"Could not retrieve interfaces",1438775502879
error,log,,,"Could not retrieve declared methods",1438775502982
error,log,,,"Could not retrieve declared methods",1438775503048
error,log,,,"Could not retrieve declared methods",1438775503051
error,log,,,"Could not retrieve declared methods",1438775503071
error,log,,,"Could not retrieve interfaces",1438775503084
